8.684210526315789824e-01
9.473684210526315264e-01
8.157894736842105088e-01
8.684210526315789824e-01
8.421052631578946901e-01
9.210526315789473450e-01
8.157894736842105088e-01
8.421052631578946901e-01
8.157894736842105088e-01
9.210526315789473450e-01
8.684210526315789824e-01
7.631578947368421462e-01
8.157894736842105088e-01
6.842105263157894912e-01
9.210526315789473450e-01
8.157894736842105088e-01
7.894736842105263275e-01
8.421052631578946901e-01
8.157894736842105088e-01
8.421052631578946901e-01
